2020-08-13 14:15:41.855 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingNoMapper' and 'com.safe.campus.mapper.BuildingNoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 14:15:41.855 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingRoomMapper' and 'com.safe.campus.mapper.BuildingRoomMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 14:15:41.856 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'buildingStudentMapper' and 'com.safe.campus.mapper.BuildingStudentMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 14:15:41.856 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'roleMapper' and 'com.safe.campus.mapper.RoleMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 14:15:41.856 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolBuildingMapper' and 'com.safe.campus.mapper.SchoolBuildingMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 14:15:41.857 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassInfoMapper' and 'com.safe.campus.mapper.SchoolClassInfoMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 14:15:41.857 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolClassMapper' and 'com.safe.campus.mapper.SchoolClassMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 14:15:41.857 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolMasterMapper' and 'com.safe.campus.mapper.SchoolMasterMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 14:15:41.858 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolSectionMapper' and 'com.safe.campus.mapper.SchoolSectionMapper' mapperInterface. Bean already defined with the same name!
2020-08-13 14:15:41.858 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'schoolStudentMapper' and 'com.safe.campus.mapper.SchoolStudentMapper' mapperInterface. Bean already defined with the same name!
